167,False,54.935796448477454,49
168,False,-154.2716445562327,49
169,False,-43.8061052134642,49
170,False,-68.85678671128814,49
171,False,-146.93269391389248,49
172,False,6.2870232302184625,49
173,False,-408.67625918821216,49
174,False,-316.37601814873886,49
175,False,-713.9442768136826,49
176,False,-26.77660994622715,49
177,False,7.165006088570124,49
178,False,-230.8049025984872,49
179,False,-183.5756357418139,49
180,False,18.94901231703252,49
181,False,-69.19873543506375,49
182,False,-33.91658830392545,49
183,False,-155.22463550551333,49
184,False,-64.16837123588435,49
185,False,-152.11651278659718,49
186,False,-67.70247421514492,49
187,False,72.66513247776331,49
188,False,-276.96283620844,49
189,False,-174.82710867194487,49
190,False,-78.17100090816317,49
191,False,-28.780859230100695,49
192,False,-5.91935333247736,49
193,False,-209.45346718958467,49
194,False,-25.962627422217366,49
195,False,-10.739489670786387,49
196,False,-96.64409782068331,49
197,False,38.436714741466716,49
198,False,-302.7592442349481,49
199,False,-4.40158344503708,49
200,False,-128.9082942811833,49
201,False,43.072219433040345,49
202,False,-118.18329211591039,49
203,False,-64.24966385295419,49
204,False,-121.15852933728405,49
205,False,-458.85312433755524,49
206,False,-129.04914732518233,49
207,False,43.645591346830216,49
208,False,-230.99924380311427,49
209,False,-172.15163176748095,49
210,False,-142.40531086155622,49
211,False,-2.1757602803236296,49
212,False,-46.865799886447064,49
213,False,33.46057625990346,49
214,False,-95.0863099180212,49
215,False,-377.3495201344781,49
216,False,-62.7579371122724,49
217,False,80.29356535290495,49
218,False,19.09873931886439,49
219,False,-233.5655590872774,49
220,False,-6.9392905851655975,49
221,False,-387.77197896428,49
222,False,74.7108172885636,49
223,False,-58.02793128953158,49
224,False,-84.30305881104675,49
225,False,17.28928300891286,49
226,False,39.97383892253018,49
227,False,-51.597234667019144,49
228,False,63.07200862137141,49
229,False,-137.216246387491,49
230,False,-181.35949916574336,49
231,False,32.42170792402783,49
232,False,-76.43363192925028,49
233,False,-1099.5565121315435,49
234,False,-7.9463374408462855,49
235,False,-126.41044694147715,49
236,False,49.49162765043977,49
237,False,8.211139117675955,49
238,False,-222.79710170757983,49
239,False,-44.40552207886469,49
240,False,23.311159018426952,49
241,False,-90.29813252991507,49
242,False,-20.675224916111404,49
243,False,-516.3286001771135,49
244,False,10.002005013349336,49
245,False,71.96741775894206,49
246,False,-1.3112223343416716,49
247,False,-177.33590088875923,49
248,False,-79.02561713307782,49
249,False,-18.00105871878319,49
250,False,-57.50537357759681,49
251,False,-64.01024712602285,49
252,False,-50.57010106488649,49
253,False,10.976420365416983,49
254,False,-93.99500545618906,49
255,False,-125.2461764266741,49
256,False,-92.66766666545446,49
257,False,44.7600190394262,49
258,False,-23.698909179802357,49
259,False,-815.6784318650033,49
260,False,-130.9475295976446,49
261,False,-53.545442877018985,49
262,False,50.9018331103598,49
263,False,-30.52442533143092,49
264,False,37.99611247067777,49
265,False,18.275122266219398,49
266,False,-55.718871067687544,49
267,False,7.852836561404775,49
268,False,-369.6464295825738,49
269,False,-256.71903871687965,49
270,False,-0.14189922305527203,49
271,False,-66.48683332052322,49
272,False,27.932192198378296,49
273,False,-37.821327621100224,49
274,False,-90.32789605781736,49
275,False,-70.16612943639089,49
276,False,-180.169699218076,49
277,False,-16.54396337553794,49
278,False,-128.522333452294,49
279,False,-39.191619356228834,49
280,False,-223.98804279372763,49
281,False,-179.04448318225818,49
282,False,-866.6519048832913,49
283,False,-183.55303178151098,49
284,False,-89.71648142647706,49
285,False,-39.70524704035407,49
286,False,-221.42705944612675,49
287,False,-210.27704417921302,49
288,False,60.25784201088896,49
289,False,13.26927640750791,49
290,False,9.097886885573516,49
291,False,-135.93770054062554,49
292,False,-10.648467310233073,49
293,False,4.497405221450647,49
294,False,-191.39508326224126,49
295,False,-82.48695727787046,49
296,False,19.622615980628645,49
297,False,-289.74678756510826,49
298,False,-145.2170542104753,49
299,False,-296.02377879973795,49
300,False,-880.8755766595167,49
301,False,-145.99557020944397,49
302,False,-98.18736624808608,49
303,False,-10.26034124178824,49
304,False,-64.76721454652042,49
305,False,-91.48835344607144,49
306,False,2.908561074453168,49
307,False,-89.70417497304946,49
308,False,-390.96592003838555,49
309,False,-20.505246629459695,49
310,False,-6.9645473621172105,49
311,False,-80.63129015875062,49
312,False,-13.077036844148694,49
313,False,38.20939971395009,49
314,False,-85.9008337549965,49
315,False,-184.2451499783956,49
316,False,-23.63652708382335,49
317,False,45.10591637412883,49
318,False,-53.9058523960769,49
319,False,-15.227476230923685,49
320,False,-77.89458117286473,49
321,False,-124.90077610985557,49
322,False,-52.06418479314969,49
323,False,-238.31583377554438,49
324,False,-538.9258224451258,49
325,False,26.701263334666173,49
326,False,-35.25664252410035,49
327,False,-168.58916249628516,49
328,False,-33.664683080441016,49
329,False,-160.83980071609653,49
330,False,33.14427417360115,49
331,False,-95.03493556205481,49
332,False,-12.637634682858941,49
333,False,-118.3933970588393,49
334,False,-359.216172166654,49
335,False,-98.76476218831286,49
336,False,-193.3053669393965,49
337,False,-72.66534094935542,49
338,False,-13.753177294219011,49
339,False,-16.39709470563925,49
340,False,-167.06691419758315,49
341,False,48.8512261064305,49
342,False,-143.65683332752147,49
343,False,-144.8282913678542,49
344,False,-143.29654078926043,49
345,False,7.917114047276161,49
346,False,-181.0008034323265,49
347,False,-85.18093966336104,49
348,False,45.98926124559865,49
349,False,29.748521384462915,49
350,False,-148.73307630012712,49
351,False,-144.33013414513084,49
352,False,-1006.2218803808535,49
353,False,-125.26866754866678,49
354,False,-123.2736911999294,49
355,False,-386.5472642185298,49
356,False,80.01442637866302,49
357,False,-122.14513495684443,49
358,False,44.16164528554848,49
359,False,-473.0234711693806,49
360,False,-134.6517277159665,49
361,False,-202.27225620973923,49
362,False,-99.23922219113861,49
363,False,-163.13485094272752,49
364,False,-119.86248446343208,49
365,False,-6.229234773447715,49
366,False,17.698622784552445,49
367,False,52.159732650725466,49
368,False,-85.99196646804467,49
369,False,-10.330134536360884,49
370,False,33.99801670240146,49
371,False,-285.4638945883641,49
372,False,-3.408513928025604,49
373,False,-60.85943951614434,49
374,False,-62.80306190232591,49
375,False,-47.61937870332161,49
376,False,-85.82072793897723,49
377,False,-326.11205558021055,49
378,False,-39.04103831360087,49
379,False,-43.199421097601004,49
380,False,-364.196988125173,49
381,False,66.2680539582062,49
382,False,-52.21785086769306,49
383,False,65.40969980470328,49
384,False,-85.76427170584122,49
385,False,-769.3806739113835,49
386,False,-103.11024825050485,49
387,False,-70.44315102754122,49
388,False,-22.98125817437624,49
389,False,-448.3051221818303,49
390,False,-100.41863927782605,49
391,False,-54.7974212685087,49
392,False,-368.14964055406153,49
393,False,-8.333859310880754,49
394,False,-20.871548658555124,49
395,False,-124.35349347753541,49
396,False,-37.39124905255243,49
397,False,-408.25079996877,49
398,False,24.472046843670988,49
399,False,-77.79158635845329,49
400,False,-288.91674725280467,49
401,False,-88.33042931300237,49
402,False,-164.53034377363971,49
403,False,-21.11002598542101,49
404,False,-74.75735928983094,49
405,False,-31.913088204371622,49
406,False,-76.35856146346624,49
407,False,-11.956614379014585,49
408,False,5.7782272835952675,49
409,False,-38.70303727026323,49
410,False,-151.73535118669813,49
411,False,92.69744339506957,49
412,False,-20.189001886163567,49
413,False,64.93194546591886,49
414,False,-77.17527797012647,49
415,False,-1424.991417676069,49
416,False,-476.56143619418924,49
417,False,25.42503342818668,49
418,False,23.04746557671836,49
419,False,-31.152917596742668,49
420,False,34.92831020598213,49
421,False,-132.4656926663212,49
422,False,-30.53913835429808,49
423,False,56.66286893760281,49
424,False,-155.17960414377922,49
425,False,-1.4224854120527777,49
426,False,-101.3764118361368,49
427,False,14.010019365241169,49
428,False,-222.9887912636908,49
429,False,-11.600890437297815,49
430,False,-0.023475911003828287,49
431,False,-53.799304346962444,49
432,False,-128.3674052946668,49
433,False,59.66410222044984,49
434,False,-324.9639264788782,49
435,False,-31.404779970251447,49
436,False,74.35382920264128,49
437,False,-27.244949713099366,49
438,False,26.229786666417127,49
439,False,-543.0456580405344,49
440,False,-38.950939457116014,49
441,False,-209.67546572903032,49
442,False,98.06593208154662,49
443,False,-2.2071891906319685,49
444,False,-126.03570927643742,49
445,False,-148.35568463026232,49
446,False,-65.15860033698367,49
447,False,-49.6122396726217,49
448,False,-18.56592329308376,49
449,False,-377.8374849403066,49
450,False,-123.77997924739957,49
451,False,53.177363644080536,49
452,False,-171.39065485566823,49
453,False,-76.78159662316094,49
454,False,-194.8298509673997,49
455,False,-208.96971228948442,49
456,False,-74.89235801650699,49
457,False,-158.5008984833806,49
458,False,-14.080503125013148,49
459,False,-796.0379162394746,49
460,False,-251.95902409497555,49
461,False,-255.06519895088235,49
462,False,-12.540250226916873,49
463,False,-66.3021784459659,49
464,False,10.194536692416367,49
465,False,55.92728406388453,49
466,False,-428.17517518751185,49
467,False,-129.85540274189054,49
468,False,63.22070022919239,49
469,False,-2.0304070635137883,49
470,False,-246.5931510643128,49
471,False,29.871732134686976,49
472,False,-34.97573207445709,49
473,False,-66.88606563300903,49
474,False,-99.788441819935,49
475,False,-129.80787413656978,49
476,False,11.009617840065097,49
477,False,-294.90129239747085,49
478,False,-59.015081688738334,49
479,False,-406.61479206121913,49
480,False,22.876693300281275,49
481,False,-235.64822770105417,49
482,False,-32.34304958496635,49
483,False,-52.59655677654379,49
484,False,-80.05665268412186,49
485,False,-360.4762834179719,49
486,False,-75.48699038698483,49
487,False,-116.22825856400166,49
488,False,-102.21353161614509,49
489,False,-35.70963854191763,49
490,False,-159.31694679851046,49
491,False,-254.54923612578608,49
492,False,-237.63991414380496,49
493,False,-255.45846713358048,49
494,False,-154.01520638036774,49
495,False,-415.35205263436274,49
496,False,-32.59578009501888,49
497,False,-70.33237423506323,49
498,False,19.40733751630026,49
499,False,-392.8297459533386,49
500,False,-121.41397282048776,49
501,False,-87.43843638059157,49
502,False,-39.20213472287405,49
503,False,-46.92512028116965,49
504,False,-106.48659269323744,49
505,False,-66.87851938431953,49
506,False,-129.94547508093555,49
507,False,-144.2461597512261,49
508,False,-352.05568680085526,49
509,False,-395.9863174483101,49
510,False,-166.5109918029769,49
511,False,-185.13943243470476,49
512,False,-591.8311906267039,49
513,False,-43.45150122079652,49
514,False,-1.6772907801055563,49
515,False,61.74445557105033,49
516,False,-220.5486577953833,49
517,False,-65.33342840152686,49
518,False,-105.7335508499635,49
519,False,-152.60708332433197,49
520,False,-168.2773684669893,49
521,False,-123.73741595923778,49
522,False,9.753663145036413,49
523,False,-140.32767126497177,49
524,False,-951.5490365617669,49
525,False,-173.1086011851492,49
526,False,-81.87755262568929,49
527,False,3.485212384441944,49
528,False,-418.44236228137714,49
529,False,-5.783083311243473,49
530,False,-88.60446166520708,49
531,False,-71.67600878752526,49
532,False,-66.13036211147895,49
533,False,-58.63090277541596,49
534,False,64.19484931716327,49
535,False,-226.7748345553797,49
536,False,-130.10990025993038,49
537,False,-124.89267148874914,49
538,False,-15.860905619090971,49
539,False,36.00586999580164,49
540,False,12.82482898151913,49
541,False,22.095589737146764,49
542,False,-46.24541436790403,49
543,False,-278.14724346293053,49
544,False,-69.15066587613254,49
545,False,-79.73206516328592,49
546,False,-92.7918889748747,49
547,False,-869.0250957998531,49
548,False,36.47523257682791,49
549,False,-168.4274745715899,49
550,False,-23.437248772547942,49
551,False,-151.0451530807446,49
552,False,-48.11871497263348,49
553,False,-32.086342044513984,49
554,False,-382.7907395573046,49
555,False,-100.15860875668963,49
556,False,-32.01038658266356,49
557,False,-135.3521683343103,49
558,False,8.890828811016108,49
559,False,-51.48312282185006,49
560,False,-518.93663176665,49
561,False,12.412635714850364,49
562,False,-63.62262868576616,49
563,False,-100.93898687894736,49
564,False,-933.0522750753966,49
565,False,17.28650693944782,49
566,False,-50.11935468730661,49
567,False,-176.94246003963295,49
568,False,-188.1683157102638,49
569,False,-98.17288460841728,49
570,False,-115.01108180803789,49
571,False,1.2792187097084946,49
572,False,-136.38163338534736,49
573,False,-19.062492947233206,49
574,False,-143.0857654191528,49
575,False,-1.67023942943203,49
576,False,-100.06320757795248,49
577,False,-24.074058492705518,49
578,False,-156.6963529584849,49
579,False,-29.541933991931923,49
580,False,-175.62578169753874,49
581,False,-370.57053561014214,49
582,False,-215.90456458365372,49
583,False,-172.15589851797512,49
584,False,16.62741095363438,49
585,False,-226.67490834892826,49
586,False,-21.335412457885024,49
587,False,-28.956920064575684,49
588,False,39.884721057746994,49
589,False,-153.27824524937608,49
590,False,-48.29690633409336,49
591,False,-162.93168655045716,49
592,False,3.127391368980412,49
593,False,-157.79522822689083,49
594,False,-155.94838880867337,49
595,False,-273.28622552526025,49
596,False,-67.04472116205588,49
597,False,-33.556557868929985,49
598,False,-537.8137378397834,49
599,False,-59.28279950747229,49
600,False,-112.90605511882256,49
601,False,-247.3600100021087,49
602,False,47.890067020976595,49
603,False,-31.460166889050107,49
604,False,-457.0802890343252,49
605,False,70.02312368594902,49
606,False,-84.6013143622699,49
607,False,-83.6219316907095,49
608,False,7.002460257511286,49
609,False,-49.27504765837807,49
610,False,-42.979761863694954,49
611,False,-11.144792199311041,49
612,False,-429.8898559096847,49
613,False,-184.96632928544716,49
614,False,-50.60813513453414,49
615,False,54.81495518521348,49
616,False,-34.74772757879399,49
617,False,16.073615156566433,49
618,False,-103.37551113461288,49
619,False,7.5779870035044326,49
620,False,-61.67442628929152,49
621,False,-81.81848849105889,49
622,False,-201.41483636436521,49
623,False,-141.61487028379022,49
624,False,-40.75347868761453,49
625,False,-252.72999084105237,49
626,False,4.628390813670279,49
627,False,-68.9999966858326,49
628,False,-73.00770285153098,49
629,False,29.455656291743992,49
630,False,-277.53083103610805,49
631,False,-298.9914740932269,49
632,False,-345.7468345941815,49
633,False,-8.688407780400025,49
634,False,-54.1004266412416,49
635,False,-154.93888762346296,49
636,False,-37.50532285363209,49
637,False,-46.236638236673535,49
638,False,-88.78995445919587,49
639,False,-40.86531686383318,49
640,False,-131.67639600326427,49
641,False,62.108965737819375,49
642,False,-74.19287540590165,49
643,False,-63.24122591068097,49
644,False,-51.15895753242242,49
645,False,-4.504859570967202,49
646,False,-152.2887984195459,49
647,False,67.55474487193992,49
648,False,-74.97983312887143,49
649,False,-1037.3280252655775,49
650,False,-226.3914609449118,49
651,False,-4.854229461969439,49
652,False,-143.47860811298955,49
653,False,12.20415849770336,49
654,False,25.95834220705145,49
655,False,-241.3421752998607,49
656,False,17.79502942738042,49
657,False,-952.9094058744039,49
658,False,59.428808607497004,49
659,False,-136.80768070765492,49
660,False,-95.98475676100006,49
661,False,-158.63388208030437,49
662,False,-163.82769136186204,49
663,False,-12.524396536122254,49
664,False,-95.67315520119168,49
665,False,-99.97458090297701,49
666,False,70.79408889283906,49
667,False,-104.40514823418496,49
668,False,63.10836839074206,49
669,False,4.186143076181498,49
670,False,-20.236306826108798,49
671,False,-666.9330330822511,49
672,False,-1569.3078410483292,49
673,False,-56.69192676746893,49
674,False,-133.81606000865963,49
675,False,24.28212130447454,49
676,False,-461.1221597242239,49
677,False,-15.679465912086101,49
678,False,-124.33546874389864,49
679,False,-225.84853357942066,49
680,False,-173.25016290171652,49
681,False,-157.11986917775286,49
682,False,-116.72429582736962,49
683,False,-1466.4047613501527,49
684,False,-25.66014499173253,49
685,False,-25.030178705597457,49
686,False,-69.9280293495814,49
687,False,-123.21521602980735,49
688,False,-72.4536618939607,49
689,False,-15.63686011443399,49
690,False,58.80444688688192,49
691,False,-439.231927687117,49
692,False,-251.9956923959205,49
693,False,-132.43490222732675,49
694,False,-9.366867704625339,49
695,False,-118.26228750392005,49
696,False,-106.65932787799298,49
697,False,10.918760547559458,49
698,False,-612.8727652325524,49
699,False,-8.994241947990814,49
700,False,-161.34372941989062,49
701,False,-103.5324224145869,49
702,False,-475.2734731653692,49
703,False,-23.78763852005683,49
704,False,-131.0903268313177,49
705,False,-131.40439812898094,49
706,False,-137.17021311339494,49
707,False,-103.69915484586856,49
708,False,-61.70151596249741,49
709,False,-212.96915728428573,49
710,False,26.356663036163503,49
711,False,-48.0325279043369,49
712,False,-97.90862045648149,49
713,False,-156.06157079430866,49
714,False,-89.10795408744005,49
715,False,85.23914018135177,49
716,False,-20.58355863881513,49
717,False,-81.14213663022721,49
718,False,-197.22982422171285,49
719,False,-102.61013948663256,49
720,False,41.02853543538117,49
721,False,-226.13389153474276,49
722,False,-164.18734319651332,49
723,False,14.487039279384192,49
724,False,-45.69073367628989,49
725,False,-81.88400104042731,49
726,False,-200.96416123995795,49
727,False,-87.69400448091375,49
728,False,37.76504803330088,49
729,False,-137.853288042211,49
730,False,-35.37173168391614,49
731,False,-174.62491984744875,49
732,False,-138.67827462804442,49
733,False,28.018686165345812,49
734,False,-86.92077967211398,49
735,False,-173.21157434961594,49
736,False,-45.30051205423767,49
737,False,-139.80635021350142,49
738,False,-10.903242316323867,49
739,False,13.508238338856767,49
740,False,-139.70053963960254,49
741,False,-129.61123588570143,49
742,False,-103.4063687350968,49
743,False,-104.55241062690799,49
744,False,-39.04734582476458,49
745,False,-8.392059174554145,49
746,False,-25.12603106433035,49
747,False,-62.583863826882656,49
748,False,-30.666365237623168,49
749,False,-31.450488075823912,49
750,False,-13.45891497513001,49
751,False,-255.39124908255195,49
752,False,3.8232283985545603,49
753,False,-245.9472338258616,49
754,False,-44.50555423580438,49
755,False,-191.69345662584072,49
756,False,-878.7391396835974,49
757,False,46.34250109957591,49
758,False,-127.7810158631666,49
759,False,1.9842010526729466,49
760,False,-26.531722518375908,49
761,False,-157.10892840434343,49
762,False,-112.85739310751661,49
763,False,68.01277650059893,49
764,False,33.79297966263041,49
765,False,66.80579285979194,49
766,False,-225.0651817910826,49
767,False,26.884599359747433,49
768,False,-41.12076769054365,49
769,False,-227.01118862613743,49
770,False,-4.021951282770427,49
771,False,11.000170944713386,49
772,False,1.2449519075874722,49
773,False,-252.81329628464806,49
774,False,-142.92134979598336,49
775,False,45.33018919976383,49
776,False,-47.503344978239,49
777,False,20.733000389088975,49
778,False,-31.56391661511652,49
779,False,-21.730344069617676,49
780,False,24.850452501781703,49
781,False,-123.0439328714329,49
782,False,-339.7420953904888,49
783,False,28.40658534772451,49
784,False,-3.9982332160315934,49
785,False,-142.16023185210642,49
786,False,61.7805267854399,49
787,False,9.235982490253019,49
788,False,-382.7670340567164,49
789,False,16.612139983682116,49
790,False,-102.42590193138341,49
791,False,-247.44515096464778,49
792,False,11.400920974896522,49
793,False,-50.34512690228463,49
794,False,-2786.8841684058093,49
795,False,-150.9877004194152,49
796,False,-90.3473845415167,49
797,False,-47.17013518859693,49
798,False,-24.82391012930882,49
799,False,-178.6694972556818,49
800,False,-18.430305875625994,49
801,False,-277.9785082213525,49
802,False,-21.11336025167661,49
803,False,-30.15549660207998,49
804,False,-48.69280481921881,49
805,False,-470.8919429898652,49
806,False,-160.53234749649658,49
807,False,-78.54871387198413,49
808,False,-99.58329368433117,49
809,False,-540.4574660615222,49
810,False,-75.6595979568082,49
811,False,-11.020453394409756,49
812,False,-108.4156762562822,49
813,False,5.363888468266236,49
814,False,-493.6519682048868,49
815,False,-467.65996057366726,49
816,False,-432.2861877873297,49
817,False,-28.10237336721692,49
818,False,-283.0333604994933,49
819,False,-2.7196419885841934,49
820,False,61.591875324789186,49
821,False,56.10394066424586,49
822,False,-30.3831733042595,49
823,False,-56.3052936984737,49
824,False,-30.549211022636126,49
825,False,-145.80467128407838,49
826,False,-343.97455556996914,49
827,False,44.94667869932154,49
828,False,-413.55134116907084,49
829,False,-138.52737042878917,49
830,False,-65.41319942098028,49
831,False,8.254307116012455,49
832,False,-1674.8739674590227,49
833,False,-50.3251673632928,49
834,False,-18.753025787396254,49
835,False,12.926407760611326,49
836,False,-35.03423172484477,49
837,False,-75.99280684914511,49
838,False,-18.810065622413656,49
839,False,-98.91161797936323,49
840,False,-624.1725120780166,49
841,False,-90.57633929842103,49
842,False,-111.95332608410278,49
843,False,23.048227580079168,49
844,False,1.3202172715300264,49
845,False,-31.064410838355645,49
846,False,-84.16623246697988,49
847,False,-197.14471747438415,49
848,False,-94.23050350927353,49
849,False,43.484747782411986,49
850,False,37.438436668911066,49
851,False,5.798990219844576,49
852,False,-157.4447730562625,49
853,False,-295.2355505560577,49
854,False,-138.27229659497266,49
855,False,66.98475072814682,49
856,False,-99.72424205373076,49
857,False,47.25031184289499,49
858,False,-140.70584295076443,49
859,False,56.545626688771605,49
860,False,-158.92982616343298,49
861,False,-289.24783041082515,49
862,False,-219.03882899402421,49
863,False,8.351737389294799,49
864,False,-223.6218318048197,49
865,False,-25.855173149761427,49
866,False,-260.6072634922662,49
867,False,74.96841313630944,49
868,False,-340.103623012776,49
869,False,-93.18630829745909,49
870,False,-27.171756612980836,49
871,False,-128.21572433824463,49
872,False,-153.41702355592574,49
873,False,-144.83679886956736,49
874,False,-122.92997605407311,49
875,False,-66.72755920634006,49
876,False,-36.753359748137825,49
877,False,-173.12617275533836,49
878,False,-27.74526557813948,49
879,False,-92.56289237692326,49
880,False,-141.8799271933874,49
881,False,35.366744681986404,49
882,False,-115.89118416269007,49
883,False,-56.80119962075334,49
884,False,-710.3893356683461,49
885,False,-101.33500248339496,49
886,False,-88.89545703432297,49
887,False,-140.27831664604255,49
888,False,-572.043392948245,49
889,False,19.651491596608295,49
890,False,-141.85826422524252,49
891,False,61.11807725773475,49
892,False,-67.05655534646293,49
893,False,-101.74337080042166,49
894,False,-1771.8971756649635,49
895,False,-95.92846098011718,49
896,False,-53.00650462894167,49
897,False,-145.02500486834717,49
898,False,47.68219102288982,49
899,False,-164.61231380538985,49
900,False,9.12799341630571,49
901,False,-88.0182879202575,49
902,False,13.9360454573447,49
903,False,-73.38709310704267,49
904,False,-10.163807002545287,49
905,False,-226.63396591116262,49
906,False,31.22482152374408,49
907,False,27.76601518920959,49
908,False,-822.355747505058,49
909,False,-115.6742023146902,49
910,False,-72.01294933662354,49
911,False,-120.12197726084312,49
912,False,-105.54312705836062,49
913,False,-127.97616883629317,49
914,False,40.490284621305875,49
915,False,-1.007418637303397,49
916,False,-64.92044616346064,49
917,False,-370.3034793523078,49
918,False,75.07436165929741,49
919,False,-375.68995527562464,49
920,False,45.27992315108365,49
921,False,-302.6279569659344,49
922,False,-71.07632821063868,49
923,False,-4.137883324413964,49
924,False,-183.38069526020092,49
925,False,-4.437610247164763,49
926,False,-88.79924378294233,49
927,False,-387.57916190218884,49
928,False,-199.20065206501033,49
929,False,-136.34000121083997,49
930,False,-20.96421143397078,49
931,False,-50.472883219152074,49
932,False,-75.3013735731571,49
933,False,-166.69152222858474,49
934,False,-213.53864771054015,49
935,False,-53.47515284899204,49
936,False,-43.45743665373224,49
937,False,-858.427904710932,49
938,False,2.198031472509463,49
939,False,-116.6138979435687,49
940,False,12.018495336997725,49
941,False,-160.20078405215915,49
942,False,-397.6909992122457,49
943,False,39.461055926745345,49
944,False,26.823392755461732,49
